0.4292077222760201,0.6970138250643708,-0.3712587391373966,0.7202471914049842,0.8187990342982548,0.25945647831205465,-0.20196382712800776,0.14555478411081058,-0.6288712815947652,0.23071406907578354
0.0632223903233044,0.5567915143136963,-0.11980253578506203,-1.0031955528570597,-0.862406142285697,-0.6024816256823307,-0.06994842488820174,0.22415311430595522,0.28988432160322525,-0.3251892274956897
0.6279264490158729,-0.04042289103155623,-0.17280623000077483,-1.1055687611375589,-0.040378455617459674,-0.2770518157657645,-0.2882041591892935,0.8162953187781947,0.08040837146847685,-0.12051879827451951
0.6243434054464609,-0.1005190042266016,0.004646291255863966,-0.3128223349395486,-0.594023861193566,0.8411364348047754,0.20923010810624137,0.633351272735731,-0.2353547307920147,-0.7544059691081018
-0.27186393682692783,0.338742661008799,-0.08407746015539727,0.23606863202402706,0.7422002374120098,-0.23658018812627615,0.16496299567192588,-0.6728808350089643,0.7048669456200465,0.4269938294935893
0.15801540052701635,-0.010915515060030023,0.005977345362923381,-0.27990722224694414,-0.40609881361598504,0.019226642662227664,0.3853951782247983,-0.23011463714374797,-0.27943446306936315,-0.25172336280248986
0.12141303202188153,-0.011189393768197747,-0.21928001884578774,0.03812470847509039,0.6482897466621007,-0.23246756749087805,-0.629439427895915,-0.4749460536689639,-0.3254274591120179,-0.6478022943816409
0.6801291362590336,0.5217236464011388,-0.04047813953541568,-0.004087281795780245,0.3762397402974813,0.3269078993694218,0.13180717108567408,-0.6216309537930012,0.2666879152095858,-0.9038255026875188
-1.1690385308499665,-1.269558623787487,0.6383490962649229,-1.0299058878022957,-0.3613663660318999,-0.027128379924638957,0.21055054280137298,-0.5287274027765254,-0.23666492863245675,-0.1508327696096133
0.8004598096625354,0.058132863585883085,0.5155235739373383,0.7831601319101303,0.24127570147415311,0.264172960976477,0.4624870567757636,0.7268484716926267,-0.17527089878339058,0.7269916110589435
