0.5672455103008363
0.6460404483726877
-0.3787756134435605
0.11342965225844637
0.4582081436205818
0.039979721414166405
0.534602285913757
0.1851335875812586
0.20174849225909283
-0.19332292141930102
-0.2900805379222816
-0.04121164747401257
0.15160845605170056
-0.3581482326323545
0.40317713956647594
-0.47689129128827046
0.04547772657045411
-0.009889231845377905
-0.4908290331360379
-0.44984877341629914
