-0.10275639349809218,0.20188881722756416,-0.11538432626647531,-0.30534630826328546,0.23328662101914965,0.19246659522605525,-0.1717812953236244,0.16220210332384508,0.5350540880891622,-0.04667395877082046,-0.15289971808397557,0.3254532277754166,0.6101330410341411,0.03591768074151556,-0.0011866933038186963,0.0676122920650147,-0.027517884104248047,-0.41943320891638514,-0.04983982294067237,0.0694729277029421
-0.04587523483270072,-0.2683584222980211,-0.010747703948176503,0.01669616851889531,-0.2688663655120937,0.49648428853648524,-0.09144568885853174,-0.134269113895903,-0.2964482378459816,-0.16168652245830673,-0.2465556423575017,0.1527206418001937,0.008200925815383448,0.1568320759534553,0.3426834712905723,-0.5464591059124667,0.5252680705241357,-0.06394996853759469,-0.17998255979582573,-0.15618845515676158
-0.02866545703332943,-0.03918987161768559,-0.037442629321350195,-0.28079665206687016,0.07130044987216863,-0.12059702778511797,0.14955663403274747,-0.06702670239518234,-0.006441842718097198,-0.20549354875526266,0.05167023926582372,0.05866858220945217,0.2374580341602045,0.10299252910419927,0.3444891915734702,-0.05424782999887831,0.04911230770109488,0.02037542626333246,0.05327075236172406,0.26349377232447485
