-0.11568028864609808,-0.07831060312966934,0.08808939112758202,0.8411308754806568,0.5977214918422639
-1.284365306711991,0.5013934679729279,0.6558481694404121,-0.06800393130766613,-0.4188244689020664
-0.3606770711056921,-0.1310330955181605,-1.4083475526563698,0.02756764697180937,-0.6086512711599714
-0.782053032153946,0.7612639534900547,-0.6245905372162058,-0.21546716496369034,1.3822057920056152
-1.304166908705515,0.15660793910074666,-0.14406644251369155,-1.1951596355240495,0.5686701368975549
-1.2459219083201116,0.6056709762042565,-0.08462409210117842,0.5561395786129193,-0.8031869517177108
1.089215293136315,-0.12054925616260317,0.5209281622408497,-0.08982956204309572,-0.959615464026886
0.09521765993465303,1.387043043815352,-0.10909838686215043,0.7976944345503012,0.46908281815702046
0.07498876108562208,-1.1406218191956847,0.240816100319589,0.020485457103127713,0.28269377890038455
0.010109417219652916,-0.32708430300093555,-0.499809667520299,-0.9906673989909475,1.1884573447131668
-0.3643593662636366,0.4702976403505939,-0.34792248347207033,-0.5687347729915332,0.41025761660680277
-0.28315083690670817,0.4999665418955931,-2.6016115622085976,-0.4464506341348241,-0.16296679848543716
0.6104579336684703,0.37102192588748656,-0.08436579255008134,-0.07891892689639257,1.524246023205168
-1.4868053319769297,-0.7574299795046261,0.09033499782672502,-0.027349460261075598,0.7461123479776501
0.670256199056457,-1.1704121442679256,1.263300101323276,-0.21821858483715392,-0.729000236805853
-0.5913150788888374,0.6131299060781001,0.759181431432306,-0.4172553820323806,0.2927157236006518
0.2030467621406713,-0.7432346728202601,-0.1996758522156732,1.4492874591535176,-0.5328907080117968
-0.36223978543869045,0.12987335238744363,0.3710007419589131,0.25473899872389505,-0.3616086097671545
-0.35100485687155325,0.7175645714607082,0.516817420159281,-0.48370889698575026,-0.9429479540520491
0.7291001455717401,0.3070761923472336,-0.011783569172577835,-0.4126005265765032,0.41110328766680493
-0.5847210938801364,-0.9012611601893227,-0.981835590588046,-0.71976988920526,0.15814633818393584
-0.004216776621319807,0.07149675277827972,-0.4355601701763208,0.4636510095211801,0.4682427058365641
0.9778081596256393,-1.6441672890762404,0.9373175728108738,-1.034436823111045,-1.4667613005057998
-1.0240054425121818,0.24300928618901532,0.4926596930319711,-1.516741965065038,-0.8006946149321452
0.5050642041278115,0.41310671388916465,0.010885736053886597,1.2979717887412898,-0.22810017533121282
1.3166038145735577,-0.8634320011256944,-0.7597044948931988,0.2156840716712001,-0.07325602558724664
-0.3160593506840249,0.8844378063076467,-0.03992305368159857,0.5754429180823365,0.8561606558630648
1.2774738907439662,0.3391474135359594,0.2028777018762368,-1.2992469879601638,-0.7742615704356137
-0.39480609112632814,0.4136156307181191,0.1712369703575995,0.6676784912179392,-0.8306993988705391
-0.8782246069544182,0.4678967749444777,0.06736977805206162,-1.124494093965605,1.354056853452954
-0.5278373867005035,0.6813378557237751,0.846630535817529,-0.1767832690658561,-0.022600371109499418
0.18856981247765126,0.23251966488097087,-0.9123175702671299,-0.48936351864763833,-1.3948318413667893
-0.6636772709674856,-0.6571482319476631,1.0010527610550106,1.1929286354649151,-0.571496275266252
-0.5368185785354738,-0.263681739771502,-0.16610838034923034,0.9078933211464211,-0.07378328504535334
0.30357673731787693,-0.6447917047859038,-0.07405581326718604,0.641343599543239,-0.36570584125037203
-0.4659792960016893,-0.3502916028190048,0.20182525732059292,0.6609579846794557,0.320487462112147
-1.6129528219211786,0.8774557821607962,0.2993972048658568,-0.28810456088062397,-0.3530168130499943
-0.9937452735296126,-1.3792248198063617,-0.30822190211281525,0.6047429185210441,0.07585081198870364
-0.0005985217572296309,0.018088178750750028,-0.6000302173398959,-0.4503443041874978,0.10010728622872017
2.3399081874204772,-0.19483340409649894,0.6243026511950226,-1.0642882786587602,-1.155140235093003
1.8744532717526612,1.5788957930281013,0.3129773293376715,-0.9506184706776812,-0.0900369560335949
-1.3262628830839294,-0.3212459786962096,0.9953348083540255,-0.476109683232087,-1.4758800023781873
0.1315755847365951,-1.5149936084932065,-0.06027125231504517,0.5646369069343664,-0.48703953610827905
-1.2089758076438677,-0.3324583977033524,0.41266217538863004,0.980713956639232,0.8912903151959023
0.35253580046659355,0.04532930957914438,-0.32212765594196513,0.7565811442107486,-1.0498299731101366
0.10289318059056154,-0.21877272987951746,-0.8821708333694831,-1.919704467403305,1.8273322240696297
-0.009510535878888726,-0.19786085054287586,-0.10027643648071413,-0.30118624625370954,-0.038605508083987106
0.10258792638187372,0.9574996041125694,-0.12189417672369951,0.7368677915417673,0.5247273881825767
-1.0817486024763123,0.12782201803869653,-0.8494074489686085,0.070823169880322,0.5391669027456416
-1.1994047217216444,1.1237618948508996,0.36270915113491026,-0.20289964963503254,0.32866972288469043
