-0.26269033645132345,-0.9351463691526649,-0.12101421065036817,0.5367136618921438,0.16762202124362208,0.13176586426726383,0.8218658868918236,0.2937438172778703,0.13358245360334553,0.1410485713980579
-0.07125978566007563,-0.27917730465093393,1.3154925094014902,-0.6780225020802846,0.08478367875593429,-0.09559863356452492,0.40088682973952633,0.7746842432616767,-0.3843597069889339,-0.3782321785513653
0.14993126737319445,0.6535150854928021,0.4001485536287239,0.10445173416702441,-0.240569182578314,0.3252882502393353,-0.02639710365463438,-0.6320248685369132,-0.12065508901034472,-0.6428559176232977
0.1516175145249272,-0.26849861174508605,0.24265539606612202,-0.08746411474820737,0.12350243037041864,0.55799889925577,-0.09293202691266272,0.17729179515380977,-0.7527329866277835,0.09704586946000476
-0.0257460620067696,-0.6024676065062917,-0.570901448091042,-0.0688396905663275,-0.4004718026675711,0.4669226141354388,0.41750702450369825,-0.3464601065111418,-0.24809795876092677,0.0034632031583344824
-0.257774416933465,0.33971797814299437,0.17335568994221395,-0.0883027579985533,-0.44096292769997186,0.07704070161858809,0.7199993766220608,0.8502745206219258,-0.6294553678946216,0.16079696576742464
-0.7195166198552225,0.11375986901384916,-0.31568926948751896,-0.4330054860332248,0.09148691998730496,0.4408491244472802,-0.3981008993485604,-0.7753315183361553,0.37190621801802637,-0.27868912320479156
-0.3498154192137743,0.08238009325106288,0.3518666471883729,0.11684841039604471,0.17742762508079724,0.21361724181731484,-0.4716209119524986,-0.44445339480462825,0.42360719059950325,-0.4073063198994307
1.0114856106869314,-0.3213456155584239,-0.479484381993076,-0.9245133610917751,-0.3126269949234209,0.34604992720743155,-0.32857646120125295,-0.6622224942808368,-0.3724498132413938,0.35079465805971494
-0.11954861721956986,0.7263143146860549,0.16559459536341603,-0.8693102709879759,-0.20709013246500682,0.2409434493402448,0.8030946961510967,0.8586365979026702,-0.4372552368656666,0.576363626177884
