-0.6301973953063738,0.2798920248252713,0.19352846908171015,-0.49090613388820237,0.30856686539349787
1.2466299874926743,-0.322767918943059,-1.2065075723664538,-0.7381253060758963,-1.1071925924099997
0.8771416460628706,0.3263991499813613,0.33223842564377304,-0.07521139375143215,-0.4406792141263056
-0.0553797391230602,-0.286846030547943,-0.2527724054369266,-1.0355554828039182,0.26867738613379155
0.643292335123343,0.8129973620306955,0.14818422294080236,0.13277569948715395,-0.44107791850571076
0.29503838099330887,-0.2534556686048336,-0.392987110448265,0.11416850288861047,0.7266442757340125
0.5909797105253847,0.08761205741376388,0.3174288887865257,0.24826880709030735,0.8855393381449176
0.3382040416754835,0.389876819435925,0.8957492723543634,0.972361394663718,-0.164233532197193
0.6597970197167041,-0.43548488971443944,0.1960555359565498,-0.5089694489877591,-0.6137133937806305
0.246269482461149,0.6395550187676231,-0.7955650775330545,-0.7153472516580404,-0.03862043588006053
