0.20474210499116582,-0.07483716103946572,-0.19431762724440094,-0.337421617079419,0.09011664057245485
0.41911272543282274,-1.1850441990442464,-0.1300424836778625,-0.06080160472238134,-0.5635888975432055
0.30640249285252635,-0.013697950914738612,0.22138211890904388,0.3008436122012346,-0.3134892110189369
