-0.2831718282975263,-1.1565729696958025,0.2766602999812655,0.01341485512263102,-0.8935370382843258,0.4037898149290592,0.3760883239695456,-0.851636030142118,-1.3118839039183698,0.48170108415933977,1.4465540035666953,0.37156052614746166,0.03229430410451023,0.4370819910137296,0.45448138029543145,0.4512062632531734,-1.4276808236357426,-1.122917641436794,0.9346294301979945,-1.2641537798792672
0.1585581891781374,1.360435074645458,0.45670588468771467,-0.43185810847661515,0.8843553765653474,-0.7285566759736216,-0.27185731929631834,0.17132767038753074,-0.14914670260806692,-1.433354915719581,0.5704286896889004,0.24304659127416195,0.5158315050271787,-0.2625422106720424,0.3994911496410827,0.6566091477162147,-0.2037440517049516,-0.5527693316654003,-0.21916779730208688,1.1527631767708542
-0.04967086111445351,0.04219124453922951,0.7409829636331682,0.37892508437890093,-0.6201706791166772,-0.7634819993758971,0.1673696068446482,-0.2950074486807402,0.2753542161029706,-0.04524324731969,0.14467578904921524,0.020607130485267466,-0.11542055493272257,-0.45854882880448977,-1.2792813264098712,-0.3166817047443914,-0.06851825295413932,-0.13120554822420227,0.3685201964204359,-0.04572026359605125
0.17897345089767774,0.1456552181190845,-0.9135503420645732,-0.023664065935552148,0.08261922109063748,0.7827783125469566,0.8779224767339691,-1.051462100918298,-0.9079608545169631,1.1081433239304852,0.44372693180042466,0.7585084845859186,-0.15903221258331862,0.5685733908032247,-1.2799168250720645,-0.3934589132293056,0.8150525688858213,0.25480771918310385,0.4449771335148752,-0.46469449811025054
0.7186305656639584,-0.4494195175270995,0.16249263393172997,-0.03706498435026466,0.7566930293522971,1.1043105930867734,1.3971510096967248,0.06361681594264201,-0.33552668488063986,0.0592054615254774,0.3675415300152907,0.868087593926824,-0.8973187368726948,0.07207253438447583,-0.38430280459582983,-0.7694089429790401,0.2228547209908442,-0.014573410545245635,-0.6059914259274826,-0.5033264377923448
0.9955308355637805,-0.035160007328106424,0.6149102373104864,-0.44414905279145234,0.3708701028153435,-1.1279415122794414,0.6089369780236886,-0.7185912027419525,-0.09612202388387325,0.45319967584484944,-0.332817728265982,1.3480544590732082,-1.3066380961833153,-0.23281232228415286,0.2524652895786528,-0.284927654571605,0.7384594848144128,0.6559853598830316,0.9445723394936083,-0.5013245694443362
-0.6137054060308421,-0.9332506808738956,0.025044203790846736,-1.0111019272791257,0.28934528282875116,-0.4372052490814209,-0.12194478181744825,0.5223792410877562,0.6603784513576747,-0.18324209250622017,-0.3803422630504348,0.9193830781892096,-0.009066137036945449,0.15684378050029135,0.2452564708845596,-1.0528228014343957,-0.890145845072681,1.0250501309808422,-0.32279336345121673,-0.19740093179442508
-0.11426945482654358,0.12109171604285102,-0.1333332306533753,-0.28880212955409956,-0.2699179787698843,-0.5107266199605661,1.3222734531232931,-0.7344741187445558,0.09032073630168885,-0.21946370909560423,0.03255150891749767,0.287043342012774,0.7314134921204681,-0.0767658291856183,0.35460435535424295,-0.3145305262657,-0.83747926387326,-0.21415517670749337,0.9545202070410772,0.09936417767089559
0.5832875701395348,0.46636244772345503,0.987539554430434,-0.5196075104022724,0.28714021298697034,1.1496979728367696,-1.1195639716640184,0.2484626768659175,0.12849081995139608,0.8127754573814104,-1.0181399522157681,-0.3661477622674364,-0.07076851183870932,-0.09263260825105463,-0.17765508189474594,-0.7693216572730321,-0.21955261774181076,1.2436262286038742,0.529695871072144,-0.456858496900453
0.15093186721624494,0.264086496187291,-0.6984608996428756,-0.04994903881281815,0.35880121381459684,0.3726738042179826,0.5902304309366518,-0.044776634944316246,-0.0777156462832145,0.12616298382327643,0.8121319770209714,-1.1966100409906764,-1.1842055524081894,-0.5606037024352242,1.433063686703279,-0.2964058309511494,0.8372254424241433,-0.37001654185604554,-0.7991256335756648,0.1373870962909149
-0.28988421588775914,-0.3947132206309148,-0.3597544650208938,-1.4757841314282918,0.6091888905545106,0.316217317033054,0.32979074820722876,-0.21170629516719316,-0.46483867048268324,-0.6153981446805383,-0.19900764655939504,-0.09863509645938587,0.8443072615539445,-0.5527054602491015,-0.09349797938240967,-0.782651534342967,-2.039304582021348,-0.15217620867297624,0.2441001893752472,0.6859746093218919
0.21137009052536815,-0.6676733716366559,0.4811749124136684,0.18945986847818969,1.0577966182622458,1.413868663335702,1.2438480569307095,-0.18747004203149886,0.316536142082696,-0.4270819784727344,-0.3498870689740239,0.7101349972455451,-0.7195442011860627,0.21751049596092253,0.29278832873814276,0.3509326906941886,-0.49120255061078666,0.3279367110543335,0.7325126224921515,1.8153371388808266
0.6347042806456578,0.14357429193187365,0.4560327786013234,0.8905581334941561,-0.1785761448835248,-1.0548605719341537,0.3141391146302275,-1.0065709225426187,-0.4356620964653033,0.10569671483515342,0.10236930936495153,-0.1493374515768156,0.4268459332336981,-0.11016228084333249,-0.2375451514359117,-0.16899214172833987,0.5494357979988426,-0.43404765841821524,-0.20606082057263853,0.46675667818210104
-0.7852814523096445,-0.7016982501867488,-0.7068135852956859,0.4066387533941274,-0.5237612224927729,0.3160484356885775,-0.24343598974146297,0.16021427757909856,0.41811985211734576,0.31077931782392443,-0.4068539607546109,0.3722279744596927,0.28091899943416837,0.6474466992731496,0.3246451347411321,-1.1608419515933317,0.3948099194598219,0.8219885977551505,0.13987889923533547,-0.5530652213878006
