0.5665157132377829,0.6465566605834616,-1.070530637926104,0.4935276487205494,1.804278258610771,-0.3871741683766832,0.8352862046719711,0.2049608196916089,0.299233394882122,-0.5707665587298871
0.1946892081600291,-1.260544649124984,-0.22349719844920746,0.08236180935802717,-2.0269450396432545,-0.47380391540110045,0.6524477529836115,-0.7209343712300488,-1.3892587682961386,-0.6720774823505978
0.15712302788272434,-0.604686357148852,-0.13268231729450009,-0.47012193098497446,-1.295201952316052,-0.9657954282800558,-0.5631661810027977,0.14605120291186088,0.3375355899506205,-0.11705615107947531
0.8251362917423761,-1.1643478714477868,0.5301280949114666,1.487550329328617,-0.536564162664647,-0.2446406264921067,-1.5360916825678852,0.8030282978842145,-0.24946535123079566,-0.17467765328508605
0.07404437481000611,1.264738293484152,0.77995956415255,0.4457975711843031,0.1127019527241551,1.2251644836821942,-0.49980473064316905,0.11236712955771408,-0.3882960060438648,0.348136995344849
-0.09982402797201617,0.3680558966349271,1.5834816021068436,-1.1651425575362577,-0.18911489489466848,0.24928710102870422,0.5537343342191317,0.7882169177798887,-0.6498462541535707,0.531914745328763
-0.28570857418779644,-0.5995257763883677,0.27449357075233266,-1.0644526890413528,-0.6156883742678663,1.4387767542542218,-0.524941768253788,1.286781560179775,0.7326215077623153,-1.8232424315175015
0.39322415454037046,0.2329285314849059,-0.2955125303711994,-1.9177443833832357,-0.08550247020373622,0.8424156529110247,-0.04454821202239423,0.3677505766030065,-0.9701542480874893,0.05396028909644113
-0.7848625280463583,0.07249922099024786,0.4017300120723484,-0.6153143542824535,0.2930070545350429,-0.09820233017337737,-0.6327456995903633,-0.32457899010566454,0.5366721933236558,0.47368586293833037
0.4161917387979421,-0.29093660538901145,-0.12909664480810557,0.40136374482354703,0.30054245344130837,-0.11544258926441253,-0.1507656815976744,0.31366772253802794,0.08422374165325969,-0.28783532443473336
