0, 160.0, 160.0
1, 300.0, 300.0
2, 300.0, 300.0
3, 300.0, 300.0
4, 300.0, 300.0
5, 300.0, 300.0
6, 300.0, 300.0
7, 300.0, 300.0
8, 300.0, 300.0
9, 300.0, 300.0
10, 300.0, 300.0
11, 1320.0, 1320.0
12, 1320.0, 1320.0
13, 1320.0, 1320.0
14, 1320.0, 1320.0
15, 1320.0, 1320.0
16, 1320.0, 1320.0
17, 1320.0, 1320.0
18, 1320.0, 1320.0
19, 1360.0, 1360.0
20, 1360.0, 1360.0
21, 1360.0, 1360.0
22, 1390.0, 1390.0
23, 1390.0, 1390.0
24, 1390.0, 1390.0
25, 1390.0, 1390.0
26, 1390.0, 1390.0
27, 1390.0, 1390.0
28, 1390.0, 1390.0
29, 1390.0, 1390.0
30, 1390.0, 1390.0
31, 1390.0, 1390.0
32, 1390.0, 1390.0
33, 1690.0, 1690.0
34, 1690.0, 1690.0
35, 1690.0, 1690.0
36, 1690.0, 1690.0
37, 1690.0, 1690.0
38, 1690.0, 1690.0
39, 1690.0, 1690.0
40, 1690.0, 1690.0
41, 1690.0, 1690.0
42, 1690.0, 1690.0
43, 1720.0, 1720.0
44, 1720.0, 1720.0
45, 1720.0, 1720.0
46, 1720.0, 1720.0
47, 1720.0, 1720.0
48, 1720.0, 1720.0
49, 1720.0, 1720.0
50, 1720.0, 1720.0
51, 1720.0, 1720.0
52, 1720.0, 1720.0
53, 1720.0, 1720.0
54, 1720.0, 1720.0
55, 1720.0, 1720.0
56, 1720.0, 1720.0
57, 1720.0, 1720.0
58, 1720.0, 1720.0
59, 1720.0, 1720.0
60, 1720.0, 1720.0
61, 1720.0, 1720.0
62, 1720.0, 1720.0
63, 1720.0, 1720.0
64, 1720.0, 1720.0
65, 1720.0, 1720.0
66, 1720.0, 1720.0
67, 1720.0, 1720.0
68, 1720.0, 1720.0
69, 1720.0, 1720.0
70, 1720.0, 1720.0
71, 1720.0, 1720.0
72, 1720.0, 1720.0
73, 1720.0, 1720.0
74, 1720.0, 1720.0
75, 1720.0, 1720.0
76, 1720.0, 1720.0
77, 1720.0, 1720.0
78, 1720.0, 1720.0
79, 1720.0, 1720.0
80, 1720.0, 1720.0
81, 1720.0, 1720.0
82, 1720.0, 1720.0
83, 1720.0, 1720.0
84, 1720.0, 1720.0
85, 1720.0, 1720.0
86, 1720.0, 1720.0
87, 1720.0, 1720.0
88, 1720.0, 1720.0
89, 1720.0, 1720.0
90, 1720.0, 1720.0
91, 1720.0, 1720.0
92, 1720.0, 1720.0
93, 1720.0, 1720.0
94, 1720.0, 1720.0
95, 1720.0, 1720.0
96, 1720.0, 1720.0
97, 1720.0, 1720.0
98, 1720.0, 1720.0
99, 1720.0, 1720.0
