0.22250559506544756
-0.41691406982414003
0.3945481584448457
-0.7024920413941369
-0.5994455311626393
-0.13482481366623358
-0.4118851560794738
0.6795163569727376
-0.5347659696777327
-0.07756464022486081
-0.23104816521804422
-0.8253491962715875
-0.26474575870367023
-0.4727729485134271
0.08684024039286316
-0.48826612766050415
-0.6133181579951473
0.12741982838254112
-0.6691398129627457
0.2028337613511893
