0.12336747803940593,-0.7766124208525051,-0.4124244362686338,1.4147758114782065,-1.3982001933479637
1.084986108607299,0.01625068918171485,-0.8615484833972602,-0.03401279063706697,-0.8935835100845684
-0.8319190657779413,1.235708053567247,0.693629340467844,-0.07772725794211942,-0.2917684105997794
0.1558131070557927,-0.6258958568598221,-0.2591170548722259,0.9567101978585022,0.3666165523062942
-1.0036414222082155,0.160267097428901,0.26419744525925604,0.7857668336319079,0.4900924480082237
-0.14413093754173958,0.34427752577505644,0.8735365973968945,0.7737453349340568,0.19804068258157337
-0.7972321010945825,-0.20053577478266102,-0.22417801561728276,0.5604902817780248,1.5147948544564893
0.7020113272017419,-0.4449754977766654,1.330142025925505,-0.4360555817595905,0.7486639108205988
0.2994326537455094,-1.3622995851078858,-0.1802296288604993,-0.7852498453087866,0.7126797194037057
0.13702365615309864,0.597908791874778,1.5126012592016447,0.9353208622731903,-0.35270000233719145
-0.12598016485475036,0.2602145887556243,0.5787543309063008,-0.2839844962522109,0.7749774164309109
0.7399739077079588,-1.1314500982159892,-0.1556411657369428,0.6613163507365823,-1.0135625259188659
-0.7448165333735717,0.305381915246808,-0.7142647700616567,0.46190949456350605,0.6796381769943036
0.07709398849202942,1.0014129259178335,-0.6622154328024087,0.6782730638645418,0.24433796140743907
0.3510525793134819,-1.246175659186846,-0.541329612113345,0.5493832219931611,0.7653689986713239
0.27986729097400576,1.3169076759148473,2.0574621830157533,-0.5785254418172876,0.4686323143438918
0.22566285903174488,0.8566601980182483,-0.48031806644664743,-0.8488431880481976,0.519347427391741
0.45531696304566505,0.38785579590859737,-0.5666704017408254,1.4193884641364405,-0.11441766627270966
0.5641776671430234,-0.005162832631552899,-0.6670243699333327,1.0308735815792744,0.7517063230385382
-0.04994581393715691,0.6373721516842601,0.5721502379342904,-0.48589573880268394,0.4768856089005657
