0.6659284298647632,-0.19097014733488282,0.21241141613526554,0.33490822872442855,0.27087869764419703,1.2266358344152795,-0.10418863636461964,0.21632121680558553,-0.39001462029895934,-0.22141346955458938
0.21537712908881954,-0.3281312147891028,-0.9616277986422491,-0.21840176606484474,0.1807911233166808,0.4589959185061984,0.6732532215892153,0.6991318373671602,-0.3511062178629303,0.5212563569753768
0.5172613053136502,0.3423055374020718,0.0815053726918531,0.2799861489540058,-0.2545321729417113,0.006027171279890303,-0.18368268727529574,-0.04759852874929499,0.8858500319907154,0.3024073913123575
-0.4761836727081204,-0.6203787399870708,-0.2716236659171561,0.2906586673553884,0.6713270115847311,-0.49305197134968237,-0.3563602513210604,0.4684401580388869,-0.7123127257703875,-0.31826073367076413
0.31659738906468116,0.42159784061701394,0.6159645196831226,-0.3089201133913917,-0.28137424886746976,-0.6110703075965973,-0.68472449134583,0.31445355990297325,-0.5381216222818204,-0.3435916730567061
-0.43466373989482104,0.34415118986163934,-0.425257206775823,-1.0120072886520803,-0.23058625059413165,0.9490031853114738,0.2599356232960008,1.1731828330079832,-0.12946426733691813,0.940131929545081
0.032521552628270334,0.28187990709374944,0.2293895189665512,-0.027070194690732963,0.4952682602983767,0.3718197860948275,-0.14445495958899945,-0.23031830693485134,-0.24755726794045158,-0.10787733878852279
1.0416817175863575,-0.2194588871523528,-0.13438699104112906,0.578715987800595,0.3415556173314164,1.2635768025775274,-0.9601590088756522,-0.7593235304817284,0.4861037551979728,-0.8649921572093988
-0.5338641542798606,-0.44727037094141786,0.6423489334857573,-1.5414254702435608,-1.4311524306591616,0.30969114761190264,0.9728989522932523,0.5626023320724464,1.3083981296896265,-0.47514910402151356
0.982373407409318,-0.12793552072820064,0.07064601713783267,0.15274939276296556,0.33012287428924086,-0.481605402596466,-0.3979546270546659,0.35918098051329783,-0.1990988251849572,-0.5209771885516774
